Thu Jul 11 15:29:11 2013,,,,,
14202316,8753,496389662,,,
14202317,11117,496400779,,,
14202318,9583,496410362,,,
14202319,10531,496420893,,,
14202320,9140,496430033,,,
14202321,9986,496440019,,,
14202322,11077,496451096,,,
14202323,8276,496459372,,,
14202324,9742,496469114,,,
14202325,11896,496481010,,,
14202326,7306,496488316,,,
14202327,10249,496498565,,,
14202328,9288,496507853,,,
14202329,8262,496516115,,,
14202330,8630,496524745,,,
14202331,8908,496533653,,,
14202332,8614,496542267,,,
14202333,10820,496553087,,,
14202334,11028,496564115,,,
14202335,9442,496573557,,,
14202336,8284,496581841,,,
14202337,8944,496590785,,,
14202338,8599,496599384,,,
14202339,10034,496609418,,,
14202340,13158,496622576,,,
14202341,7143,496629719,,,
14202342,7917,496637636,,,
14202343,11956,496649592,,,
14202344,9138,496658730,,,
14202345,10163,496668893,,,
14202346,10088,496678981,,,
14202347,10827,496689808,,,
14202348,8339,496698147,,,
14202349,9037,496707184,,,
14202350,9355,496716539,,,
14202351,9124,496725663,,,
14202352,11091,496736754,,,
14202353,9292,496746046,,,
14202354,10634,496756680,,,
14202355,9378,496766058,,,
14202356,9703,496775761,,,
14202357,11517,496787278,,,
14202358,8208,496795486,,,
14202359,8808,496804294,,,
14202360,10494,496814788,,,
14202361,8599,496823387,,,
14202362,8298,496831685,,,
14202363,8848,496840533,,,
14202364,9294,496849827,,,
14202365,9436,496859263,,,
14202366,9259,496868522,,,
14202367,10116,496878638,,,
14202368,10150,496888788,,,
14202369,10904,496899692,,,
14202370,9227,496908919,,,
14202371,8022,496916941,,,
14202372,9786,496926727,,,
14202373,8730,496935457,,,
14202374,7512,496942969,,,
14202375,10598,496953567,,,
14202376,9845,496963412,,,
14202377,7546,496970958,,,
14202378,10310,496981268,,,
14202379,10248,496991516,,,
14202380,6274,496997790,,,
14202381,10285,497008075,,,
14202382,8363,497016438,,,
14202383,9723,497026161,,,
14202384,10640,497036801,,,
14202385,9627,497046428,,,
14202386,8019,497054447,,,
14202387,11112,497065559,,,
14202388,8932,497074491,,,
14202389,8769,497083260,,,
14202390,10643,497093903,,,
14202391,6885,497100788,,,
14202392,8907,497109695,,,
14202393,11443,497121138,,,
14202394,8749,497129887,,,
14202395,10374,497140261,,,
14202396,11161,497151422,,,
14202397,7240,497158662,,,
14202398,7806,497166468,,,
14202399,7947,497174415,,,
14202400,8711,497183126,,,
14202401,9071,497192197,,,
14202402,10280,497202477,,,
14202403,6975,497209452,,,
14202404,7974,497217426,,,
14202405,8202,497225628,,,
14202406,8430,497234058,,,
14202407,10180,497244238,,,
14202408,10121,497254359,,,
14202409,8180,497262539,,,
14202410,11789,497274328,,,
14202411,7649,497281977,,,
14202412,8316,497290293,,,
14202413,11685,497301978,,,
14202414,11356,497313334,,,
14202415,10066,497323400,,,
14202416,11081,497334481,,,
14202417,8940,497343421,,,
14202418,8831,497352252,,,
14202419,9637,497361889,,,
14202420,9083,497370972,,,
14202421,9297,497380269,,,
14202422,11576,497391845,,,
14202423,9916,497401761,,,
14202424,7882,497409643,,,
14202425,9877,497419520,,,
14202426,11266,497430786,,,
14202427,10360,497441146,,,
14202428,11151,497452297,,,
14202429,8643,497460940,,,
14202430,8857,497469797,,,
14202431,9047,497478844,,,
14202432,8984,497487828,,,
14202433,12355,497500183,,,
14202434,8986,497509169,,,
14202435,7265,497516434,,,
14202436,8849,497525283,,,
14202437,10681,497535964,,,
14202438,8152,497544116,,,
14202439,8579,497552695,,,
14202440,9285,497561980,,,
14202441,8549,497570529,,,
14202442,11217,497581746,,,
14202443,10210,497591956,,,
14202444,7925,497599881,,,
14202445,12325,497612206,,,
14202446,8350,497620556,,,
14202447,10957,497631513,,,
14202448,10995,497642508,,,
14202449,7870,497650378,,,
14202450,8640,497659018,,,
14202451,9730,497668748,,,
14202452,7823,497676571,,,
14202453,10318,497686889,,,
14202454,9696,497696585,,,
14202455,9013,497705598,,,
14202456,6883,497712481,,,
14202457,9117,497721598,,,
14202458,7794,497729392,,,
14202459,11051,497740443,,,
14202460,10241,497750684,,,
14202461,7291,497757975,,,
14202462,8754,497766729,,,
14202463,8080,497774809,,,
14202464,8182,497782991,,,
14202465,10191,497793182,,,
14202466,8501,497801683,,,
14202467,9735,497811418,,,
14202468,9410,497820828,,,
14202469,10654,497831482,,,
14202470,8204,497839686,,,
14202471,9971,497849657,,,
14202472,10226,497859883,,,
14202473,8369,497868252,,,
14202474,9877,497878129,,,
14202475,7980,497886109,,,
14202476,7684,497893793,,,
14202477,10855,497904648,,,
14202478,8237,497912885,,,
14202479,10531,497923416,,,
14202480,9543,497932959,,,
14202481,9890,497942849,,,
14202482,8184,497951033,,,
14202483,10314,497961347,,,
14202484,8272,497969619,,,
14202485,10030,497979649,,,
14202486,8480,497988129,,,
14202487,9188,497997317,,,
14202488,8928,498006245,,,
14202489,10475,498016720,,,
14202490,8037,498024757,,,
14202491,9392,498034149,,,
14202492,11047,498045196,,,
14202493,6906,498052102,,,
14202494,10153,498062255,,,
14202495,9181,498071436,,,
14202496,9282,498080718,,,
14202497,9731,498090449,,,
14202498,10387,498100836,,,
14202499,8585,498109421,,,
14202500,8756,498118177,,,
14202501,8451,498126628,,,
14202502,9852,498136480,,,
14202503,8499,498144979,,,
14202504,10333,498155312,,,
14202505,8781,498164093,,,
14202506,7690,498171783,,,
14202507,10375,498182158,,,
14202508,8209,498190367,,,
14202509,9353,498199720,,,
14202510,11929,498211649,,,
14202511,10483,498222132,,,
14202512,9437,498231569,,,
14202513,8410,498239979,,,
14202514,9099,498249078,,,
14202515,9855,498258933,,,
14202516,10004,498268937,,,
14202517,10015,498278952,,,
14202518,9602,498288554,,,
14202519,8147,498296701,,,
14202520,11245,498307946,,,
14202521,11047,498318993,,,
14202522,10254,498329247,,,
14202523,9770,498339017,,,
14202524,9549,498348566,,,
14202525,8839,498357405,,,
14202526,8616,498366021,,,
14202527,10361,498376382,,,
14202528,9290,498385672,,,
14202529,9799,498395471,,,
14202530,9573,498405044,,,
14202531,8813,498413857,,,
14202532,10396,498424253,,,
14202533,8113,498432366,,,
14202534,9753,498442119,,,
14202535,9304,498451423,,,
14202536,8044,498459467,,,
14202537,9573,498469040,,,
14202538,10315,498479355,,,
14202539,8527,498487882,,,
14202540,10418,498498300,,,
14202541,9172,498507472,,,
14202542,10555,498518027,,,
14202543,11053,498529080,,,
14202544,10618,498539698,,,
14202545,8325,498548023,,,
14202546,9302,498557325,,,
14202547,10945,498568270,,,
14202548,8994,498577264,,,
14202549,9878,498587142,,,
14202550,8979,498596121,,,
14202551,8863,498604984,,,
14202552,8296,498613280,,,
14202553,8765,498622045,,,
14202554,10504,498632549,,,
14202555,9764,498642313,,,
14202556,9531,498651844,,,
14202557,8334,498660178,,,
14202558,9443,498669621,,,
14202559,12681,498682302,,,
14202560,7277,498689579,,,
14202561,10291,498699870,,,
14202562,8947,498708817,,,
14202563,8194,498717011,,,
14202564,10095,498727106,,,
14202565,8848,498735954,,,
14202566,9971,498745925,,,
14202567,9812,498755737,,,
14202568,10206,498765943,,,
14202569,10082,498776025,,,
14202570,8000,498784025,,,
14202571,9390,498793415,,,
14202572,10696,498804111,,,
14202573,8487,498812598,,,
14202574,9168,498821766,,,
14202575,10371,498832137,,,
14202576,9609,498841746,,,
14202577,8037,498849783,,,
14202578,8125,498857908,,,
14202579,8806,498866714,,,
14202580,9200,498875914,,,
14202581,11349,498887263,,,
14202582,8264,498895527,,,
14202583,8656,498904183,,,
14202584,8804,498912987,,,
14202585,9673,498922660,,,
14202586,7946,498930606,,,
14202587,9149,498939755,,,
14202588,10221,498949976,,,
14202589,9045,498959021,,,
14202590,8861,498967882,,,
14202591,9160,498977042,,,
14202592,8194,498985236,,,
14202593,9076,498994312,,,
14202594,9210,499003522,,,
14202595,9093,499012615,,,
14202596,10974,499023589,,,
14202597,9427,499033016,,,
14202598,11547,499044563,,,
14202599,11887,499056450,,,
14202600,11316,499067766,,,
14202601,9716,499077482,,,
14202602,11012,499088494,,,
14202603,7933,499096427,,,
14202604,8268,499104695,,,
14202605,9118,499113813,,,
14202606,10256,499124069,,,
14202607,8925,499132994,,,
14202608,11082,499144076,,,
14202609,10539,499154615,,,
14202610,9079,499163694,,,
14202611,9568,499173262,,,
14202612,6710,499179972,,,
14202613,11040,499191012,,,
14202614,10071,499201083,,,
14202615,9856,499210939,,,
14202616,9479,499220418,,,
14202617,10147,499230565,,,
14202618,8181,499238746,,,
14202619,11399,499250145,,,
14202620,9823,499259968,,,
14202621,8922,499268890,,,
14202622,8877,499277767,,,
14202623,9389,499287156,,,
14202624,8644,499295800,,,
14202625,10062,499305862,,,
14202626,7462,499313324,,,
14202627,11462,499324786,,,
14202628,9017,499333803,,,
14202629,8654,499342457,,,
14202630,10004,499352461,,,
14202631,8807,499361268,,,
14202632,9494,499370762,,,
14202633,10158,499380920,,,
14202634,9090,499390010,,,
14202635,10830,499400840,,,
14202636,10524,499411364,,,
14202637,10148,499421512,,,
14202638,7859,499429371,,,
14202639,10289,499439660,,,
14202640,8032,499447692,,,
14202641,9551,499457243,,,
14202642,11623,499468866,,,
14202643,8748,499477614,,,
14202644,9053,499486667,,,
14202645,9639,499496306,,,
14202646,7946,499504252,,,
14202647,9396,499513648,,,
14202648,8934,499522582,,,
14202649,7998,499530580,,,
14202650,8503,499539083,,,
14202651,8844,499547927,,,
14202652,9604,499557531,,,
14202653,8904,499566435,,,
14202654,10350,499576785,,,
14202655,9030,499585815,,,
14202656,8834,499594649,,,
14202657,9087,499603736,,,
14202658,9275,499613011,,,
14202659,10480,499623491,,,
14202660,8537,499632028,,,
14202661,9207,499641235,,,
14202662,9147,499650382,,,
14202663,8712,499659094,,,
14202664,9598,499668692,,,
14202665,9593,499678285,,,
14202666,11920,499690205,,,
14202667,8801,499699006,,,
14202668,10786,499709792,,,
14202669,8729,499718521,,,
14202670,9397,499727918,,,
14202671,9635,499737553,,,
14202672,10257,499747810,,,
14202673,8300,499756110,,,
14202674,10130,499766240,,,
14202675,10904,499777144,,,
14202676,8717,499785861,,,
14202677,9978,499795839,,,
14202678,9069,499804908,,,
14202679,9959,499814867,,,
14202680,9430,499824297,,,
14202681,9624,499833921,,,
14202682,10698,499844619,,,
14202683,10599,499855218,,,
14202684,10782,499866000,,,
14202685,9451,499875451,,,
14202686,10218,499885669,,,
14202687,10196,499895865,,,
14202688,9884,499905749,,,
14202689,8860,499914609,,,
14202690,8117,499922726,,,
14202691,9531,499932257,,,
14202692,7916,499940173,,,
14202693,9062,499949235,,,
14202694,8361,499957596,,,
14202695,10562,499968158,,,
14202696,8735,499976893,,,
14202697,9849,499986742,,,
14202698,8797,499995539,,,
14202699,9883,500005422,,,
14202700,8273,500013695,,,
14202701,10030,500023725,,,
14202702,10069,500033794,,,
14202703,8604,500042398,,,
14202704,8452,500050850,,,
14202705,10280,500061130,,,
14202706,8721,500069851,,,
14202707,8871,500078722,,,
14202708,10212,500088934,,,
14202709,8594,500097528,,,
14202710,9583,500107111,,,
14202711,9667,500116778,,,
14202712,9040,500125818,,,
14202713,9296,500135114,,,
14202714,10631,500145745,,,
14202715,8458,500154203,,,
14202716,9954,500164157,,,
14202717,10433,500174590,,,
14202718,10029,500184619,,,
14202719,9706,500194325,,,
14202720,9966,500204291,,,
14202721,9631,500213922,,,
14202722,10121,500224043,,,
14202723,10113,500234156,,,
14202724,9452,500243608,,,
14202725,10257,500253865,,,
14202726,9601,500263466,,,
14202727,10040,500273506,,,
14202728,10477,500283983,,,
14202729,9594,500293577,,,
14202730,7958,500301535,,,
14202731,11068,500312603,,,
14202732,9856,500322459,,,
14202733,7851,500330310,,,
14202734,9411,500339721,,,
14202735,9387,500349108,,,
14202736,7473,500356581,,,
14202737,9651,500366232,,,
14202738,8774,500375006,,,
14202739,11836,500386842,,,
14202740,11443,500398285,,,
14202741,7544,500405829,,,
14202742,8357,500414186,,,
14202743,12124,500426310,,,
14202744,10904,500437214,,,
14202745,9241,500446455,,,
14202746,10176,500456631,,,
14202747,8410,500465041,,,
14202748,8136,500473177,,,
14202749,8530,500481707,,,
14202750,9366,500491073,,,
14202751,9470,500500543,,,
14202752,9929,500510472,,,
14202753,9993,500520465,,,
14202754,9610,500530075,,,
14202755,8486,500538561,,,
14202756,10369,500548930,,,
14202757,9322,500558252,,,
14202758,9966,500568218,,,
14202759,11784,500580002,,,
14202760,10469,500590471,,,
14202761,7888,500598359,,,
14202762,9477,500607836,,,
14202763,8876,500616712,,,
14202764,8310,500625022,,,
14202765,11643,500636665,,,
14202766,11051,500647716,,,
14202767,7932,500655648,,,
14202768,11104,500666752,,,
14202769,9634,500676386,,,
14202770,10696,500687082,,,
14202771,9577,500696659,,,
14202772,11689,500708348,,,
14202773,11533,500719881,,,
14202774,9065,500728946,,,
14202775,8130,500737076,,,
14202776,7389,500744465,,,
14202777,10480,500754945,,,
14202778,9186,500764131,,,
14202779,8726,500772857,,,
14202780,9752,500782609,,,
14202781,7506,500790115,,,
14202782,9120,500799235,,,
14202783,9728,500808963,,,
14202784,8964,500817927,,,
14202785,11861,500829788,,,
14202786,10740,500840528,,,
14202787,8806,500849334,,,
14202788,8582,500857916,,,
14202789,10177,500868093,,,
14202790,9493,500877586,,,
14202791,10406,500887992,,,
14202792,11853,500899845,,,
14202793,8882,500908727,,,
14202794,10443,500919170,,,
14202795,8216,500927386,,,
14202796,8699,500936085,,,
14202797,11327,500947412,,,
14202798,8855,500956267,,,
14202799,9059,500965326,,,
14202800,8723,500974049,,,
14202801,12430,500986479,,,
14202802,8828,500995307,,,
14202803,9629,501004936,,,
14202804,9010,501013946,,,
14202805,10038,501023984,,,
14202806,9753,501033737,,,
14202807,8818,501042555,,,
14202808,10280,501052835,,,
14202809,10448,501063283,,,
14202810,8973,501072256,,,
14202811,8954,501081210,,,
14202812,10552,501091762,,,
14202813,8056,501099818,,,
14202814,11915,501111733,,,
14202815,7946,501119679,,,
14202816,8404,501128083,,,
14202817,8894,501136977,,,
14202818,9998,501146975,,,
14202819,8237,501155212,,,
14202820,11813,501167025,,,
14202821,8180,501175205,,,
14202822,8429,501183634,,,
14202823,9695,501193329,,,
14202824,11837,501205166,,,
14202825,7086,501212252,,,
14202826,8081,501220333,,,
14202827,10298,501230631,,,
14202828,6649,501237280,,,
14202829,10639,501247919,,,
14202830,9837,501257756,,,
14202831,8683,501266439,,,
14202832,8329,501274768,,,
14202833,9776,501284544,,,
14202834,8402,501292946,,,
14202835,9251,501302197,,,
14202836,11313,501313510,,,
14202837,9387,501322897,,,
14202838,12781,501335678,,,
14202839,10345,501346023,,,
14202840,8443,501354466,,,
14202841,10131,501364597,,,
14202842,12242,501376839,,,
14202843,8668,501385507,,,
14202844,11075,501396582,,,
14202845,6792,501403374,,,
14202846,9445,501412819,,,
14202847,8175,501420994,,,
14202848,9943,501430937,,,
14202849,9531,501440468,,,
14202850,10984,501451452,,,
14202851,10369,501461821,,,
14202852,7622,501469443,,,
14202853,8426,501477869,,,
14202854,7913,501485782,,,
14202855,9303,501495085,,,
14202856,9752,501504837,,,
14202857,8306,501513143,,,
14202858,8460,501521603,,,
14202859,8524,501530127,,,
14202860,7875,501538002,,,
14202861,10986,501548988,,,
14202862,11161,501560149,,,
14202863,10543,501570692,,,
14202864,9040,501579732,,,
14202865,10722,501590454,,,
14202866,8678,501599132,,,
14202867,10347,501609479,,,
14202868,9918,501619397,,,
14202869,10766,501630163,,,
14202870,9332,501639495,,,
14202871,9457,501648952,,,
14202872,8465,501657417,,,
14202873,10690,501668107,,,
14202874,9522,501677629,,,
14202875,8731,501686360,,,
14202876,10435,501696795,,,
14202877,8621,501705416,,,
14202878,9850,501715266,,,
14202879,9425,501724691,,,
14202880,9377,501734068,,,
14202881,10119,501744187,,,
14202882,10423,501754610,,,
14202883,7251,501761861,,,
14202884,8605,501770466,,,
14202885,8338,501778804,,,
14202886,10392,501789196,,,
14202887,10316,501799512,,,
14202888,10792,501810304,,,
14202889,8782,501819086,,,
14202890,9143,501828229,,,
14202891,9031,501837260,,,
14202892,7931,501845191,,,
14202893,10175,501855366,,,
14202894,10855,501866221,,,
14202895,9079,501875300,,,
14202896,9018,501884318,,,
14202897,8829,501893147,,,
14202898,9071,501902218,,,
14202899,8974,501911192,,,
14202900,11179,501922371,,,
14202901,9668,501932039,,,
14202902,9843,501941882,,,
14202903,8921,501950803,,,
14202904,9662,501960465,,,
14202905,10088,501970553,,,
14202906,11936,501982489,,,
14202907,9374,501991863,,,
14202908,10843,502002706,,,
14202909,8688,502011394,,,
14202910,7773,502019167,,,
14202911,9404,502028571,,,
14202912,8293,502036864,,,
14202913,10472,502047336,,,
14202914,9847,502057183,,,
14202915,10626,502067809,,,
14202916,8025,502075834,,,
14202917,9706,502085540,,,
14202918,9822,502095362,,,
14202919,10478,502105840,,,
14202920,9094,502114934,,,
14202921,8639,502123573,,,
14202922,8336,502131909,,,
14202923,9506,502141415,,,
14202924,8227,502149642,,,
14202925,10266,502159908,,,
14202926,8358,502168266,,,
14202927,7451,502175717,,,
14202928,10389,502186106,,,
14202929,9218,502195324,,,
14202930,7889,502203213,,,
14202931,8576,502211789,,,
14202932,9638,502221427,,,
14202933,8842,502230269,,,
14202934,10911,502241180,,,
14202935,9456,502250636,,,
14202936,9336,502259972,,,
14202937,9351,502269323,,,
14202938,10075,502279398,,,
14202939,11549,502290947,,,
14202940,10050,502300997,,,
14202941,10060,502311057,,,
14202942,9566,502320623,,,
14202943,10805,502331428,,,
14202944,9609,502341037,,,
14202945,10541,502351578,,,
14202946,9254,502360832,,,
14202947,10597,502371429,,,
14202948,10026,502381455,,,
14202949,8663,502390118,,,
14202950,8540,502398658,,,
14202951,10996,502409654,,,
14202952,9478,502419132,,,
14202953,7730,502426862,,,
14202954,8953,502435815,,,
14202955,8855,502444670,,,
14202956,7779,502452449,,,
14202957,10218,502462667,,,
14202958,9782,502472449,,,
14202959,8965,502481414,,,
14202960,8898,502490312,,,
14202961,10379,502500691,,,
14202962,10064,502510755,,,
14202963,10937,502521692,,,
14202964,9111,502530803,,,
14202965,8258,502539061,,,
14202966,10328,502549389,,,
14202967,8511,502557900,,,
14202968,10188,502568088,,,
14202969,9915,502578003,,,
14202970,9511,502587514,,,
14202971,7839,502595353,,,
14202972,9994,502605347,,,
14202973,8708,502614055,,,
14202974,8891,502622946,,,
14202975,9370,502632316,,,
14202976,7612,502639928,,,
14202977,9458,502649386,,,
14202978,9573,502658959,,,
14202979,10351,502669310,,,
14202980,11063,502680373,,,
14202981,10560,502690933,,,
14202982,9498,502700431,,,
14202983,11215,502711646,,,
14202984,12290,502723936,,,
14202985,10380,502734316,,,
14202986,9026,502743342,,,
14202987,12119,502755461,,,
14202988,7642,502763103,,,
14202989,11419,502774522,,,
14202990,9104,502783626,,,
14202991,8354,502791980,,,
14202992,10392,502802372,,,
14202993,9910,502812282,,,
14202994,9739,502822021,,,
14202995,9113,502831134,,,
14202996,11393,502842527,,,
14202997,10434,502852961,,,
14202998,10520,502863481,,,
14202999,10542,502874023,,,
14203000,7444,502881467,,,
14203001,9215,502890682,,,
14203002,9164,502899846,,,
14203003,9627,502909473,,,
14203004,9483,502918956,,,
14203005,8411,502927367,,,
14203006,9079,502936446,,,
14203007,10918,502947364,,,
14203008,9235,502956599,,,
14203009,10170,502966769,,,
14203010,10119,502976888,,,
14203011,9614,502986502,,,
14203012,10762,502997264,,,
14203013,9997,503007261,,,
14203014,7345,503014606,,,
14203015,10728,503025334,,,
14203016,9182,503034516,,,
14203017,11991,503046507,,,
14203018,7682,503054189,,,
14203019,8560,503062749,,,
14203020,8033,503070782,,,
14203021,10071,503080853,,,
14203022,8283,503089136,,,
14203023,10582,503099718,,,
14203024,7974,503107692,,,
14203025,8413,503116105,,,
14203026,9493,503125598,,,
14203027,9251,503134849,,,
14203028,8567,503143416,,,
14203029,8882,503152298,,,
14203030,12092,503164390,,,
14203031,8306,503172696,,,
14203032,8662,503181358,,,
14203033,11345,503192703,,,
14203034,11220,503203923,,,
14203035,9123,503213046,,,
14203036,9810,503222856,,,
14203037,7322,503230178,,,
14203038,8821,503238999,,,
14203039,9706,503248705,,,
14203040,8988,503257693,,,
14203041,9517,503267210,,,
14203042,9759,503276969,,,
14203043,7337,503284306,,,
14203044,10613,503294919,,,
14203045,10139,503305058,,,
14203046,9322,503314380,,,
14203047,11756,503326136,,,
14203048,11482,503337618,,,
14203049,11103,503348721,,,
14203050,8396,503357117,,,
14203051,11547,503368664,,,
14203052,8509,503377173,,,
14203053,10437,503387610,,,
14203054,8383,503395993,,,
14203055,8089,503404082,,,
14203056,9115,503413197,,,
14203057,9196,503422393,,,
14203058,9278,503431671,,,
14203059,9868,503441539,,,
14203060,9278,503450817,,,
14203061,9086,503459903,,,
14203062,9860,503469763,,,
14203063,7361,503477124,,,
14203064,8227,503485351,,,
14203065,9925,503495276,,,
14203066,9126,503504402,,,
14203067,8221,503512623,,,
14203068,10956,503523579,,,
14203069,7420,503530999,,,
14203070,9938,503540937,,,
14203071,8780,503549717,,,
14203072,9642,503559359,,,
14203073,9534,503568893,,,
14203074,9604,503578497,,,
14203075,8639,503587136,,,
14203076,9939,503597075,,,
14203077,7999,503605074,,,
14203078,8871,503613945,,,
14203079,8581,503622526,,,
14203080,9332,503631858,,,
14203081,10218,503642076,,,
14203082,8834,503650910,,,
14203083,9346,503660256,,,
14203084,6894,503667150,,,
14203085,10532,503677682,,,
14203086,9430,503687112,,,
14203087,10359,503697471,,,
14203088,13030,503710501,,,
14203089,9405,503719906,,,
14203090,10320,503730226,,,
14203091,9271,503739497,,,
14203092,9716,503749213,,,
14203093,12023,503761236,,,
14203094,11113,503772349,,,
14203095,8958,503781307,,,
14203096,9580,503790887,,,
14203097,9199,503800086,,,
14203098,7976,503808062,,,
14203099,9933,503817995,,,
14203100,10405,503828400,,,
14203101,7647,503836047,,,
14203102,11708,503847755,,,
14203103,9972,503857727,,,
14203104,9651,503867378,,,
14203105,10304,503877682,,,
14203106,9043,503886725,,,
14203107,10427,503897152,,,
14203108,8120,503905272,,,
14203109,10038,503915310,,,
14203110,9900,503925210,,,
14203111,8560,503933770,,,
14203112,7947,503941717,,,
14203113,9993,503951710,,,
14203114,8700,503960410,,,
14203115,9051,503969461,,,
14203116,10669,503980130,,,
14203117,8417,503988547,,,
14203118,10004,503998551,,,
14203119,9635,504008186,,,
14203120,11031,504019217,,,
14203121,8358,504027575,,,
14203122,10553,504038128,,,
14203123,9207,504047335,,,
14203124,9687,504057022,,,
14203125,10704,504067726,,,
14203126,11793,504079519,,,
14203127,9073,504088592,,,
14203128,10069,504098661,,,
14203129,8332,504106993,,,
14203130,10497,504117490,,,
14203131,8380,504125870,,,
14203132,10914,504136784,,,
14203133,7368,504144152,,,
14203134,9004,504153156,,,
14203135,8247,504161403,,,
14203136,9012,504170415,,,
14203137,7954,504178369,,,
14203138,8203,504186572,,,
14203139,11305,504197877,,,
14203140,9916,504207793,,,
14203141,8325,504216118,,,
14203142,10660,504226778,,,
14203143,7195,504233973,,,
14203144,9953,504243926,,,
14203145,9491,504253417,,,
14203146,9483,504262900,,,
14203147,10174,504273074,,,
14203148,10919,504283993,,,
14203149,7808,504291801,,,
14203150,7921,504299722,,,
14203151,9211,504308933,,,
14203152,11208,504320141,,,
14203153,8760,504328901,,,
14203154,11192,504340093,,,
14203155,8084,504348177,,,
14203156,9072,504357249,,,
14203157,10199,504367448,,,
14203158,7552,504375000,,,
14203159,11568,504386568,,,
14203160,13390,504399958,,,
14203161,8490,504408448,,,
14203162,9911,504418359,,,
14203163,8048,504426407,,,
14203164,8555,504434962,,,
14203165,10157,504445119,,,
14203166,9866,504454985,,,
14203167,8892,504463877,,,
14203168,8523,504472400,,,
14203169,8247,504480647,,,
14203170,8893,504489540,,,
14203171,12162,504501702,,,
14203172,8958,504510660,,,
14203173,10307,504520967,,,
14203174,10936,504531903,,,
14203175,7308,504539211,,,
14203176,8453,504547664,,,
14203177,9523,504557187,,,
14203178,10737,504567924,,,
14203179,9071,504576995,,,
14203180,10652,504587647,,,
14203181,8520,504596167,,,
14203182,7520,504603687,,,
14203183,10438,504614125,,,
14203184,10602,504624727,,,
14203185,7720,504632447,,,
14203186,9265,504641712,,,
14203187,7481,504649193,,,
14203188,9542,504658735,,,
14203189,10636,504669371,,,
14203190,7572,504676943,,,
14203191,10483,504687426,,,
14203192,9651,504697077,,,
14203193,8188,504705265,,,
14203194,9611,504714876,,,
14203195,9648,504724524,,,
14203196,8038,504732562,,,
14203197,9739,504742301,,,
14203198,10170,504752471,,,
14203199,8961,504761432,,,
14203200,11349,504772781,,,
14203201,12354,504785135,,,
14203202,8791,504793926,,,
14203203,9264,504803190,,,
14203204,9615,504812805,,,
14203205,9226,504822031,,,
14203206,11135,504833166,,,
14203207,7750,504840916,,,
14203208,10310,504851226,,,
14203209,8879,504860105,,,
14203210,10099,504870204,,,
14203211,9323,504879527,,,
14203212,9988,504889515,,,
14203213,7199,504896714,,,
14203214,8699,504905413,,,
14203215,8390,504913803,,,
14203216,8010,504921813,,,
14203217,12040,504933853,,,
14203218,10523,504944376,,,
14203219,8112,504952488,,,
14203220,10379,504962867,,,
14203221,9706,504972573,,,
14203222,8944,504981517,,,
14203223,9352,504990869,,,
14203224,9797,505000666,,,
14203225,9155,505009821,,,
14203226,9742,505019563,,,
14203227,7952,505027515,,,
14203228,7867,505035382,,,
14203229,9564,505044946,,,
14203230,9495,505054441,,,
14203231,10488,505064929,,,
14203232,10171,505075100,,,
14203233,8539,505083639,,,
14203234,7778,505091417,,,
14203235,8658,505100075,,,
14203236,7100,505107175,,,
14203237,10651,505117826,,,
14203238,11298,505129124,,,
14203239,8265,505137389,,,
14203240,8625,505146014,,,
14203241,9188,505155202,,,
14203242,11068,505166270,,,
14203243,8706,505174976,,,
14203244,10391,505185367,,,
14203245,8100,505193467,,,
14203246,10184,505203651,,,
14203247,11222,505214873,,,
14203248,8470,505223343,,,
14203249,9229,505232572,,,
14203250,9174,505241746,,,
14203251,8183,505249929,,,
14203252,8958,505258887,,,
14203253,8743,505267630,,,
14203254,10825,505278455,,,
14203255,9457,505287912,,,
14203256,8960,505296872,,,
14203257,9828,505306700,,,
14203258,9192,505315892,,,
14203259,9770,505325662,,,
14203260,8707,505334369,,,
14203261,12607,505346976,,,
14203262,9946,505356922,,,
14203263,9823,505366745,,,
14203264,10099,505376844,,,
14203265,10430,505387274,,,
14203266,7736,505395010,,,
14203267,9321,505404331,,,
14203268,8511,505412842,,,
14203269,8816,505421658,,,
14203270,9375,505431033,,,
14203271,8004,505439037,,,
14203272,8413,505447450,,,
14203273,10123,505457573,,,
14203274,8011,505465584,,,
14203275,11205,505476789,,,
14203276,10126,505486915,,,
14203277,8931,505495846,,,
14203278,9767,505505613,,,
14203279,9624,505515237,,,
14203280,8929,505524166,,,
14203281,11462,505535628,,,
14203282,11407,505547035,,,
14203283,8499,505555534,,,
14203284,8806,505564340,,,
14203285,8364,505572704,,,
14203286,9549,505582253,,,
14203287,10412,505592665,,,
14203288,9214,505601879,,,
14203289,9077,505610956,,,
14203290,10653,505621609,,,
14203291,9281,505630890,,,
14203292,8546,505639436,,,
14203293,8975,505648411,,,
14203294,8371,505656782,,,
14203295,10770,505667552,,,
14203296,9283,505676835,,,
14203297,9515,505686350,,,
14203298,7884,505694234,,,
14203299,10087,505704321,,,
14203300,7552,505711873,,,
14203301,9534,505721407,,,
14203302,9421,505730828,,,
14203303,8629,505739457,,,
14203304,9093,505748550,,,
14203305,8538,505757088,,,
14203306,9050,505766138,,,
14203307,9198,505775336,,,
14203308,11532,505786868,,,
14203309,9003,505795871,,,
14203310,11431,505807302,,,
14203311,10058,505817360,,,
14203312,9768,505827128,,,
14203313,8800,505835928,,,
